000110000021000002122010122201021112211122,0.0467687,0,0,0,0,0,0
000100000021000002120010122201021112211122,0,0,0,0,0,0,0.122449
000100000020000002100000120000021112211122,0,0,0,0,0,0,0.0178571
000100000020000002100000120000021000211120,0,0,0,0,0,0,0.0467687
000202000021110002212201122120121112111122,0,0,0,0,0,0,0
000202000021110002212001122120121112011122,-49.994,0,0,0,0,0,0
000202000020100012212001122100121112011122,0,0,0,0,0,0,0
000100000010100002110102122020221211021221,0,0,0.0994898,0,0,0,0
000200000020100002212001122100121112011122,0.0111607,0,0,0,0,-25,0
000200000020100002210000122100121112011122,0,0,0,0,0,0,0.103795
210112022022101122120221121111221122211121,0,0,0.163265,0,0,0,0
000000000011001202202210120112121012121122,0,0,0,0,0,0,0
210112022022101122120221121011221102211121,0,0,0,0,0,0,0.0527211
000120000021000002102000120101221021211102,0.0790816,0,0,0,0,0,0
200110022022001102120221121011221102211121,0,0,0.169218,0,0,0,0
200110020022001102120220121011221102211121,0,0.00595238,0,0,0,0,0
000200000020000002100000120002121001211100,0,0.0586735,0,0,0,0,0
200110020022001002100220121011221102211121,0,0,0,0,0,0.0935374,0
200110020022001002100200120011021002211121,0,0.0178571,0,0,0,0,0
100100010010101002022222102221221112121112,0,0,0.140306,0,0,0,0
000100021010002102000112120021221202211121,0,0,0,0,0,0,0
000200000020000012200001121200121112011122,0,0,0,0,0,0,0
000000000020000002000000121200121112011122,0,0,0,0,0.140306,0,0
000000000020000002000000120000121112011122,0,0,0,0,0,0,0.0178571
000000000020000002000000120000021110011122,0.0119048,0,0,0,0,0,0
000200000020100002210002122000121110111122,0,0,0,0,0,0,0
000200000020100002210000122000121110011122,0.0234375,0,-49.9473,0,0,0,0
000200000020100002010000122000121100011122,0,0,0,0,0.359415,0,0
000000000020000002010000122000121100011122,0,0,0,0.151865,0,0.0119048,0
000000000020000002000000120000021100011120,-49.994,0,0,0,0,0.0586735,0.0934461
000000000020000002000000120000021002011110,0,0,0,0,0,0,0
002200000221001022200211120011221011211121,0,0,0,0,0.0408163,0,0
000200000022000102100020122211121111121122,0,0,0,0,0,0,0
000200000020000102100020122001021111121122,0,0,0,0,0.122449,0,0
200100110120022211001112212221212121121122,0,0,0,0,0,0,0
000200000020000002100020120001021101101122,0,0,0.102679,0,0,0,0
000200000020000002000000120001021101101122,0,0.0520833,0,0,0,0,0
000000000020000002000000120000021101001120,0,0,0,0.133929,0,0,0
000000000020000002000000120000021001001100,0,0,0,0,0,0.0416667,0
000100000021001202200210110021122011221102,0,0,0,0,0,0,0
000100000021000202200010110021122011221102,-49.9736,0.0467687,0,0,0,0,0
000000002000000100001010000122200221112121,0,0,0,0.111395,0,0,0
122110221122111222112221122111221122211121,0,0,0,0,0,0.0408163,0
122110021122011222112221122111221122211121,0,0,0,0,0,0,0.0119048
120110021122011222102221122111221122211121,0,0,0.0467687,0,0,0,0
120110021022001202101220120111221022211121,0,0,0.210034,0,0,0,0
100110021022001202100220120111221022211121,0,0.0178571,0,0,0,0,0
100100020022001002100200120011221002211121,0,0,0,0,0,0,0.0790816
000100010010101002020222102221221112121112,0,0,0,0,0,0,0.183673
000100000010101002020220102221221112121112,0,0,0.253827,0,0,0,0
000100000010001002000220102021220112121112,0,0,0,0,0,0.0701531,0
000100000122000112200021120001221001211122,0,0.0119048,0,0,0,0,0
000100000010000002000200102021220112121112,0,0.105867,0,0,0,0,0
000100000010000002000200102020020112121112,0,0,0.158163,0,0,0,0
000000000000000002000000100000020112021112,0.0178571,0,0,0,0,0.0714286,0
000000000000000000000000100000020012021112,0,0,0,0.100446,0,0,0
000000000000000000000000100000020010021102,0.0223214,0,0,0,0,0,0
100100020021001022100202120110121222211121,0,0,0,0,0,0,0.0119048
000100020021001002100202120110121222211121,0,0,0.134354,0,0,0,0
000100020020001002100200120010121022211121,0,0,0,0,0,0.128401,0
000100000020001002100200120010021002211120,0,0,0,0,0,0,0
000100000020000002100200120010021002011120,0,0.0345982,0,0,0,0,0
001120200221210222112012121212121111211122,0,0.122449,0,0,0,0,0
000100000020000002000000120010021002011120,0.046131,0,0,0,0,0,-49.9766
000000000020000002000000120010021002011100,0,0,0,0.0765306,0,0.046875,0
012201002121210222112211122121221121121112,0,0,0,0,0,0,0.0408163
010002002012200102210020111001221200121121,0,0,0.17517,0,0,0,0
000002000012200102210020111001021200121120,0,0.0178571,0,0,0,0,0
000002000012200002210000111001021200121120,0,0.047619,0,0,0,0,0
000000000000000200000010021001202101211212,0,0,0,0,0.0705782,0,0
000210100022021002202102120210121011011102,0,0,0,0,0,0,0
000000000020000002000000120000221000011110,0,0,0,0,0,0,0
000000000020000022000001120000221000211111,0,0,0,0,0,0,0
000000000010000002000000110010222002111200,0,0.0527211,0,0,0,0,0
010200001021000202202110120112121021221121,0,0,0,0,-49.9796,0,0
000000000000002000001102002110112212112122,-49.997,0,0,0,0,0,0
000100010210002012000102120210122021021112,0,0,0,0,0.105442,0,0
000100000010002012000102120210122021021112,0,0,0.0646259,0,0,0,0
000000000000000012000102100210122021021112,0,0,0,0,0.128401,0,0
000000000000000012000102100210120021021102,0,0,0,0,0.0705782,0,0
000000000000000002000102100010120021021102,0,0,0,0,0,0,0.0586735
000000000000000002000000100000020001001102,0,0,0.0646259,0,0,0,0
000000000000010000001012100122120222111212,0,0,0,0,0.146259,0,0
000000000000000000001012100122120022111212,0,0,0,0,0,0.140306,0
000000000000000000000012100102120022111212,0.0527211,0,0,0,0,0,0
000000000120000022000001120000221022111101,0,0,0,0,0,0,0
000000000120000022000001120000221002011101,0.00595238,0,0,0,0,0,-49.994
000200000120000012000002110020121001221112,0,0,0,0,0,0,0
002200000120000012000002110000121001221112,0,0,0,0,0,0,0
000200000020000012000002110000121001221100,0,0,0,0,0,0,0.0223214
000200000120010012202012110111121122221122,0,0,0,0,0,0.140306,0
000200000120000012200012110011121102221122,0,0,0,0,0,0,0.087585
000001000201102020220101011211212121221122,0,-49.9473,0,0,0,0,0
000000000201100020220101011211212121221122,0.0178571,0,0,0,0,0,0
000000000001000020220101011211212121221122,0,0,0.0765306,0,0,0,0
000000000020000012000002100011122122111212,0.0178571,0,0,0,0,0,0
100101020010111022022121121212221122211221,0,0,0,0,0,0,0.0119048
000101000010111022022121121212221122211221,0.0178571,0,0,0,0,0,0
000101000010110002022121121212221122211221,0,0,0.0994898,0,0,0,0
000101000010100002020121121212221122211221,0,0,0,0,0,0,0.087585
000200000020000002200000120011021001211100,0.0446429,0,0,0,0,0,0
000100000010100002020121121012221122211221,0,0,0,0,0,0,0.087585
000000000010000002000100100020220011021012,0,0,0,0,0.0467687,0,0
000100000010100002020001121012221122211221,0,0.105442,0,0,0,0,0
000100000010100002020000121010021122201221,0,0.0467687,0,0,0,0,0
000100000010000002020000121010021102201221,0,0,0,0,0,0,0.0586735
000000000000000010001022100102212211111222,0,0,0,0,0,0,0
000000000000000010000022100102210010111222,0,0,0.0357143,0.0943878,0.105442,0,0
000000000000000000000000100002210010111222,0,0,0.205357,0,0,0,0
020200001010000101000020110201222121121221,0,0,0,0,0,0,0
020200001011000101222020121102022211211112,0,0,0,0,0,0,0
000100000020000002000100100011022002211210,0,0,0,0,0,0,0.00595238
020200001011000101202020121102022211201112,0,0,0,0,0,-49.9358,0
020000001010000101202020121102022211201112,0,0,0,0.0297619,0,0,0
000000001000000101202020121102022211201112,0,0.0119048,0,0,0,0,0
000000000000000001000020121102022211201112,0,0,0,0,0.082483,0,0
000000000000000001000000121002022211201112,0,0.0705782,0,0,0,0,0
000000000020000002100000120000021002211110,0,0,0,0,0,0,0
000000000000000001000000100002022211201112,0,0,0,0,0.152211,0,0
000000000000000000000000100002022011201112,0,0,0,0,0,0.0994898,0
000200200020110012022001112100121120221112,0,0,0,0,0,0,0
000200000020110002022001112100121120221112,0,0,0,0,0,0,-49.997
000200000020100002020001112100121120221112,0,0,0,0,0,0,0.087585
000200000020000002000001112100121120221112,0,0,0,0,0,0.0408163,0
000200000020000002000000112000121100021112,0,0,0,0,0,0,0.087585
000000000000000201000010100021122022111212,0.0527211,0,0,0,0,0,0
000200000020000002000000100000121000021110,0,0,0,0,0,0,0.0119048
200020010001002000200121210111122021121122,0,0,0.0935374,0,0,0,0
000200000120000012200012110111121122221122,0,0,0,0,0,0,0.0119048
200000010001002000200120210111122021121122,0,0,0,0,0.0178571,0,0
000000010000002000000100000011022021121122,0.0119048,0,0,0,0,0,0
001220000121000112201112110211121222221122,0,0,0,0,0,0.17517,0
001220000121000112200112110011121222221122,0,0,0,0,0,0,0.0935374
000000000220000112000222101021120101121210,-49.9796,0,0,0,0,0,0
010100002020002202012110101111022212121221,0,0,0,0,0,0,0.0612245
000100002020002202012110101111022212101221,0,0,0.0701531,0,0,0,0
000100002020002202000110101111022212101221,0,0,0,0,0,0,0.0267857
010010022201002220220111111011212121221122,0,0,0,0,0,0,0
000010000201002220220111011011212121221122,0,0.122449,0,0,0,0,0
002220000121100212210112111011121202221122,0,0,0,0,0,0.00595238,0
000000000010000002000000102100221112211122,0,0,0,0.0357143,0,0,0
000200000121000012200112110011121202221122,0,0,0.0408163,0,0.0408163,0,0
000100000220001022100201120010121021211122,0,0,0,0,0.087585,0,0
000200000121000012200012110011121002221122,0,0,0,0,0,0.131378,0
000200000020001002000200100011211012211212,0,0.0586735,0,0,0,0,0
000000000020001002000200100010011002211212,0,0,0,0.0705782,0,0,0
000000000000000002000000100010010002011202,0,0,0,0.0884354,0,0,0
001200000120002012200122111111121212221122,0,0,0,0,0,0,0
020000002000000100022121001121110222112211,0,0,0,-49.9762,0,0,0
020000002000000100000021001121100222112211,0,0,0,0,0,0,0.0119048
020000002000000100000020000121100022110211,0,0,0,0.0527211,0,0,0
000000000000000100000020000021100022110201,0,0.0238095,0,0,0,0,0
000100020020002002000100120020021012111112,0,0,0,0,0,0,0
000100000020002002000100120020021012101112,-50,0.0119048,0,0,0,0,0
100220020121202012210202112011121102121121,0,0,0,0,0,0,0.0935374
000100010212002012201112112221211122111222,0,0,0,0,0,0,-49.997
000000000020000002000000120000121100011122,0,0,0.105442,0,0,0.116889,0
000200020021002012210202112011121102121121,0,0,0,0,0.0408163,0,0
000200000021002012200202110010121102121121,0,0,0,0,0,0.0646259,0
000000000010000002000000100000021000011220,0,0,0,0,0,0.087585,0
000220000021000002101000121112221121211122,0,0,0,0,0,0,0
000000000020000002000000120000021000211101,0,0,0,0,0,0.0238095,0
001101001210202212012211102122122121221112,0,0.0527211,0,0,0,0,0
000101001210202212012211102122120121221112,0,0,0,0,0.105442,0,0
000100000010000212000211100022120121221012,0,0,0,0,0,0.082483,0
000100000010000002100000120000022000211102,0.0467687,0,0,0,0,0,0
000000000010002001010200121020021201021210,0.00595238,0,0,0,0,0,0
000000000010000001000200121020021201021210,0.0119048,0,0,0,0,0,0
000100000020100102020220102012022111211121,0.0408163,0,0,0,0,0,0
000000000002200102110010122001222100121112,0,0,0,0,0,0,0
000220000021000201101010220201121211211212,0,-49.9796,0,0,0,0,0
000000000021000201100010220001021000211212,0,0,0,0.0705782,0,0,0
000000000000000000000000000000000000211000,0,0,0,0,0.0238095,0,0
000010000021100002110200122010022102221110,0,0,0,0,0,0,0.0119048
000000000000000000000010200001020000211000,0,0,0,0,0.0586735,0,0
000212002011100102220022121112121121211221,0,0,0.163265,0,0,0,0
000200000020000002000201110010222001121101,0,0,0,0,0,0.0527211,0
000000000000000002000000100000022101101122,0,0,0,0,0,-49.9617,0
000202000011100102220020121112021121211221,0,0.0238095,0,0,0,0,0
000202000011100002220000121112021121211221,0,0.0705782,0,0,0,0,0
000202000010100002220000121110021121211221,0,0.0467687,0,0,0,0,0
000000000000000000000002000001101002210102,0,0,0,0,0.047619,0,0.110013
002100000110200012010112112221121221121222,0.0119048,0,0,0,0,0,0
200100010010002002000200101010220112221211,0,0.128401,0,0,0,0,0
000100010010002002000200100010220012021211,0,0.087585,0,0,0,0,0
000000000020001202102112121112111221221221,0,0,0,0,0,0,0
000000000020000202102110121112111221221221,0,0,-49.9298,0,0,0,0
011201001210100222010021122201212112111222,0,0,0,0,0,0,0.122449
000000000020000002000110121112011221221221,0,0.0178571,0,0,0,0,0
000000000000000002000100120010011201201220,0,0,0,0.0884354,0,0,0
020000002000001100000110100022010001221020,0,0,0,0,0,0.0705782,0
000000020000002002000102111020121211121212,0.0119048,0,0,0,0,-49.994,0
100101020210202022111101122111122122221221,0,0,0,0,0,0,-49.9766
100100020210002022111101122111122122221221,0,0,0,0,0,0.0178571,0
000100000010000002000101120110122022221201,0,0,0,0,0,0.128401,0
000000000010000001001020201211222122211121,0,0,0,0,0.274235,0,0
100100020010002002000201100112221012221211,0,0,0,0,0,0,0.0357143
000211200122211022122201122112121111211122,0,0.140306,0,0,0,0,0
000000110120022011001112202221212121121122,0,0.0705782,0,0,0,0,0
000100000010200012010221101012221122121221,0,-49.9796,0,0,0,0,0
200102010010201202011212102211220212121011,0,0.0586735,0,0,0,0,0
200102010010201002010212102211220212121011,0,0.0586735,0,0,0,0,0
000102010010201002010202102211220212121011,0.0119048,0,0,0,0,0,0
000100000010201002010200102210220212121011,0,0,0.134354,0,0,0,0
000000000001000000220101011210212121221122,0,0,0.0297619,0,0,0,0
000000000020000001000000200000010101211220,0.0586735,0,0,0,0,0,0
000100200010012002002111101111122122221222,0,0,0,0,0,0,0
200200012110021112002222101111120122111222,0,0,0,0,0,0,0.0467687
202100010110002122000222100021121011121221,0,0.0527211,0,0,0,0,0
000000000000000000000000100000020000101200,0,0,0,0,0,0,0.0119048
000100000010012002002110101111122122221222,0,0,0,0,0,0,-49.994
000110002012000202120011121122121122211221,0,0,0,0,0,0,-49.9736
000000000000000000000000200001221120211121,0,0.127232,0,0,0,0,0
000010000022000002100000120020021001121100,0,0,0.105442,0,0,0,0
000000000011000002120100121020021202201121,0,0,0.087585,0,0,0,0
000100000022000002200000110000021120121121,0,0.0527211,0,0,0,0,0
000000000001000002100000121000021202201121,0.102147,0,0,0,0,0,0
000000000000000000000010100002020002101000,0,0,0.0994898,0,0,0,0
000000000000000000000000200000010010121221,0,0,0.111395,0,0,0,0
000000000000000000000010200002021112201121,0,0,0,0.0884354,0,0,0
000220002022000102100211121122121111211122,0,0,0,0,0,0,-49.9911
111101022210111122022122101222121221221211,0,0,0,0,0,0,0
000100000010000002000000100010220012021201,0.046875,0,0,0,0,0,0
000000000000000002000000100000122000021110,0.00595238,0.0527211,0.222789,0.0884354,0,0.10503,0.0230655
000100000010000002000000100000020000001200,0.023763,0,0,0,0,0,0
021201001210101122020212101022120121221112,0,0,0,0,0,0,0
100110020022001002100220120111221022211121,0,0.0612245,0,0,0,0,0
000120202022120101222110211121121121211122,0,0,0,0,0,-49.9592,0
000000000020000002010001101001222121121221,0,0,0,0,0,-49.9911,0
000000000020000012000002110000221010211102,0,0,0,0,0,0.0880102,-49.9881
000110000022000002100100120020022201121110,0,-49.9736,0,0,0,0,0
000000000010000002000000100000020000201010,0,0.0701531,0,0,0,0,0
000200000010000002000000100000020000101210,0,0,0,0,0,0,0.00595238
002101020220101112220222111022122111121112,0,0.0467687,0,0,0,0,0
000010000001000002100000122000022102001112,0.0119048,0,0,0,0,0,0
000000000000000100000010000022000221110021,-49.9707,0.0558036,0,0,0,0,0
020000022010002111000212201111120111221222,0,0,0,0,0,0,0
021121002111211222112211122221222112121112,0,0,0,0,0,0,0.0408163
000000000000000000000002100020121011021212,0,0,0,0.154656,0,0,0
000000000000000002000000100000021200001121,0.0236235,0,0,0,0,0,0
000000000000000000000000100020121011021202,0,0,0.165816,0,0,0,0
000000000020000002000100120020021001011102,0.0119048,0,0,0,-49.8948,0,0
000000000000000000000000100000020010001002,0,0,0.128999,0,0,0,0
000000000000000000000000000000010001012002,0.0357143,0,0,0,0,0,0
000200000011000002100000110000022212011212,0,0,0.0705782,0,0,0,0
000000000000000000200000021010011202202111,0,0,0.087585,0,0,0,0
200120011012001112200122112221222121121211,0,0,0,0,0,0,0
000100010012001012200102112220222121121211,0.0267857,0,0,0,0,0,0
000000000000000201000011102002120100211220,0,0,0,0,0,0,0.0527211
000000000000000000000011102002120100211220,0,0.0238095,0,0,0,0,0
000100000010000002200000120000011000201221,0,0,0,0,0,0,0.0586735
000000000000000010000001100000220202211121,0,0,0,0,0,0.0765306,0
000100000010000002010000102000220212021011,0,0,0,0,0,0,0.184524
000000000021100002110000122000022100221110,0.093172,0,0,-49.9617,0,0,0
000100000010202002010120112021121212211122,0,0,0,0,0.140306,0,0
000010000012000002200000121002011100121220,0,0,0,0,0,0.201531,0
000000000000000212000012101102210120111222,0.0527211,0,0,0,0,0,0
000100000010000002000000100001020002121002,0,0,0.105442,0,0,0,0
000000000000000000000002100120122022111121,0,0,0,0,0,0,0
100111220211222012221102111221222121121211,0,0,-49.9707,0,0,0,0
100110020011002002220102111220222121121211,0,0,0,0,0,0.0935374,0
100102020010111002011202102210220212221011,0,0,0,0,0.0935374,0,0
000000000010000002000000101002020200101120,-49.9736,0.0765306,0,0,0,0,0
000000000000000002000000100000022002011110,0,0,0,0,0,0,0
000110020011002002220100111220222121121211,0,0,0.219388,0,0,0.0935374,0
000000000000000000000000100000020000101020,0,0,0.0586735,0,0,0,0
200100020010002002000101111220222121121211,0,0,0,0,0,0,0
000100000020000002001000112200022112121112,0,0,0,0,0.146259,0,0
000000000100000222000011100012122211121212,0,0,0,-49.9413,0,0,0
000000000000000002000000101000021202001121,0,0,0,0,0.306441,0,0.0994898
000100020010002002000100111220222121121211,-49.994,0,0,0,0.102679,0,0
000000000020000002000101110022121021121122,0,0,0.105442,0,0,0,0
000000000000000000000000000000210100111222,0,0.0646259,0,0,0,0,0
000000000100000020001002000211101222210112,0,0.0994898,0,0,0,0,0
000000000000000000000002000011101222210112,0,0,0,0,0,0,0.0994898
000100000010000002000000100000222001021211,0,0,0.146259,0,0,0,0.0356445
200100010012001112200122112221222121121211,0,0,0,0,0.0880102,0,0
000100000010000102000010100012220122111222,0,0,0.187075,0,0,0,0
000000000000000000000000100020122002011121,0,0,0,-49.9702,0,0,0.0880102
000000000000000000000000200000121000021100,0,0.0467687,0,0,0,0,0
200211210122211122122221122112121111211122,0,0.0408163,0,0,0,0,0
002100000211000122200111122011221121221212,0,0,0,0,0,0,0
000101000010202001011220202211122122211121,0.00595238,0,0,0,0,0,0
000000000000000002000000200002021101201110,0,0.0646259,0,0,0,0,0
000100000210000122200011122011221101221212,0,0,0,0,0,0,0.087585
000000000010002102000121220012121001211122,0,0,0,0,0,0.128401,0
000000000020000002000001120000121001211122,0,0,0,0,0,0,0.087585
000100000010000002000000100001221000221210,0,0,0,0,0,0,0.0104167
000100000020000002000010100011020202101221,0,0,0,0,0.350925,0,0
000100000010000002000000100000221000021210,0,0.153274,0,0,0,0,0
000000000002000002200010210021121101211122,0,0,0.210459,0,0,0,0
000020000021000002100000120100021121211122,0,0,0.105442,0,0,0,0
000000000020000001000000201010010102021020,0,0,0,0.0765306,0,0,0
001201000221202012110212112211122112221112,0,0,0,0,0,0,0
000100000020000002000002121000121101121220,0,0.0935374,0,0,0,0,0
000100000010000002000000100000020000021210,0,0,0.184524,0,0,0,0
020011002022200202111010122101222110121112,0,0,0,0.0935374,0,0,0
000000000000000000000010200001020002201101,0,0,0,0.185826,0.0994898,0,0
000100010010002102200121110021221021221212,0,0,0.105442,0,0,0,0
000000000000000000000000200000021000121100,0,0,0,0,0,0.0236235,0
000200000010200002010102102121120122111122,0,0,0,0,0,0,0
000000000020000002100000120002121002211101,0,0.0880102,0,0,0,0,0
000101000110121022011121102222212122111222,0,0,0.0178571,0,0,0,0
000020000022100001210102111020122212121121,0,0,0,-49.9532,0,0,0
200200012010001112002222101111120122111222,0,0,0,0,0,0,0.0467687
000200010010001012000222100111120022111222,0.00595238,0,0,0,0,0,0
000000000020000002000001110022121121121122,0,0,0,0.0765306,0,0,0
000000000020000212000021100001211012211212,0,0,0,0,0,0,0
000000000020000002000000100001211012211212,0,0.0646259,0,0,0,0,0
000200000120000012000002110011121002221120,0,0,0,0,0,0,0.093172
000000000010000001000002220000122001021110,0,0,0,0,0.111395,0,0
000100000010000002000000100000020000021000,0,0,0,0,0.0790816,0,0
000200000010000002000002100101121022111202,0,0.0765306,0,0,0,0,0
000200000010000001000000200011221002121120,0,0,0,0,0,0.0586735,0
000201001021200202210012112002121101221121,0,0,0,0,0,0,0
000200000020000001000000220010121001021121,0,0,0.111395,0,0,0,0
000100000010000102000010100002221122111222,0.0527211,0,0,0,0,0,0
000000000010000002000010100002020002111020,0,0,0.221919,0.0357143,0,0,0
000000000010000002000000100000020000101020,0,0.0238066,0,0,0,0,0
000100000010000002000001122102121211221221,0,0,0,0,0,0.087585,0
000000000001000000100000110020022002112120,0,0,0,0,0,0,0.0527211
000000001000000200210010212021021121211122,0,0.0178571,0,0,0,0,0
000000000001000000200000010002001000201201,0,0.0765306,0,0,0,0,0
100100020010002002000200100110221012221211,0,0.192602,0,0,-49.9443,0,0
000000000110000222002111200211220011211221,0.0586735,0,0,0,0,0,0
000100000010000002000200120011022001201102,0,0.0297619,0,0,0,0,0
000000000001000000100000110000022002102120,0.0119048,0,0,0,0,0,0
000000000000000001101000120200022012001201,0,0,0,0.100446,0,0,0
000000000000000000100000010000002002102100,0,0,0,0.117347,0,0,0
000000000020000002000000101001220100121021,0,0,0,0,0.087585,0,0
000000000000200000020000201010021112011122,0,0,0,0,-49.9239,0,0
000000100000020000001000021200021210201211,0,0,0,0,0,0,0
120200021010011222002211200112221212111211,0,0,0,0,0.262755,0,0
000000100000020000001000020200021010201211,0.0527211,0,0,0,0,-49.9328,0
000100000010002002000100100120221011221212,0.00595238,0,0,0,0,0,0
000000100000020011001112202221212121121122,0,0,0,0.0238095,0,0,0
000000000010100001010210102022021122221112,0,0,0.181122,0,0,0,0
000000000020000002000000100000021000001100,0.0178571,0.0357143,0.129252,0,0.234694,0.0476176,0.0178571
010100002020000201000211101212120212121212,0,0,-49.9269,0,0,0,0
000000000000000100000010000001120202211221,0,0,0,0,0,0.0765306,0
000000122000021100001221120211121212211221,0,0.0527211,0,0,0,0,0
000100000021000002100000120000022002001110,0,0,0,0,0,0,0.0119048
000000100000021000001220100211021212211221,0,0,0,0,0.105442,0,0
000000000000000001100000220020221101021112,0,0,0.146259,0,0,0,0
000000100000020000001220100211021012211221,0,0,0,0,0,0.140306,0
000000000000000000001000100201020012201201,0,0,0,0,0,0,0.00595238
000000000000000002220010111202021211101122,0,0,0,0,0.140306,0,0
000110000022000002220002112120121112121121,0,0,0,0,0,-49.9388,0
000200000010002102000212100111120022111202,0,0,0,0,0,0,0
000200000010000002000212100111120022111202,-49.997,0.0586735,-49.9443,0,0,0,0
120220021021022202101110111222022111211121,0,0,0.140306,0,0,0,0
000000000002200212110011122011222102121112,0.0586735,0,0,0,0,0,0
000000000000000000000000000000000000210100,0,0,0,0.0297619,0,0,0
000200000010000002000002100101120022111002,0,0,0,0,0.11368,0.0994898,0
000000000000000102102211220221121012111212,0,0,0,0,0,0,0
000000000000000001000001100000121022021221,0,0,0.0535714,0,0,0,0
000000012000002200100110011021022201121221,0,0,0,0,0,0,0.0994898
000000010000002000000110000021020201121221,0,0,0,0,0.181122,0,0
000100000012002001200101220020121002021110,0,0,0,0,0,0.0527211,0
000000000010000002000000100000021200211120,0.0920759,0,0,0,0,0,0
000010000012200002220020121012011101121221,0,0,0.201531,0,0,0,0
000000000000000000000100000021000201121020,0.0178571,0,0,0,0,0,0
000001002000200202110010122001222110121112,0,0.0790816,0,0,0,0,0
000001000000100012010201202020120101121220,0,0,0,0,0,0,0.0467687
100100020010002022001101120111122122221221,0,0,0.0994898,0,0,0,0
000100000010000122200011122001221101221212,0,0,0.105442,0,0,0,0
000000000000002002000102111020121211021212,0.00892857,0,0,0,0,0,0
000210000022000002210020111011021202211121,0,0,0.134354,0,0,0,0
000000000000000002010210111022021221102121,0,0,0,-49.9617,0,0,0
000000000000000000000000000000020020011112,0,0,0,0,0,0,0
000000000000000000000102000010112012012122,0,0,0,0,0.0765306,0,0
000200000020000001100000220000121000021110,0,0,0,0,0,0,0.0119048
000000000000000002100000210020021002001110,0,0,0,0,0,0,0
000100000022000001200010220001121100221112,0,0,0.0994898,0,0,0,0
000110000022201002210100122120121112211122,0,0,0,0,0,0.0935374,0
000100000020000001200010220001021100221112,0,0,0,0,0.0994898,0,0
010200201010012101002120200212020022111211,0.00595238,0,0,0,0,0,0
000000000021000001200000220021021102101121,0,0,0,0,0.0586735,0,0
000112010022201002210100122120121112211122,0.0178571,0,0,0,0,0,0
000000000010000002000000100000021100001220,0,0,0,0,0.111395,0,0
000100000010200002010012102001121201121222,0,0,0,0,0,0,0.169218
000000000021000001200000220000021102101121,0.00595238,0,0,0,0,0,0
000200000010000002010102102121120122111022,0,0,0,0,0,-49.9881,0
210100021010002212000111221021221102121122,0,0,0,0,0,0.0586735,0
000100200110110212011011122222212122111222,0,-49.9707,0,0,0,0,0
000110000012000002100000120000121000121222,0,0,0,0,0,0,0
000000000001000001200000220000021102101120,0,0,0,0.0765306,0,0,0
000000000200000120010011201221221112221112,0,0,0,0,0,0,0
000100000020000002000020110001122100221112,0,0,0,0,0,0.0705782,0
000000000010000002000000100000020000101002,0,0,0,0.0714111,0,0,0
000000001100000110002012000201120022211221,0,0,0,0,0,0,0
000000000000000002000000100000010012011202,0,0,0.047619,0,0,0,0
002210001111020221212121221112221212121112,0,0,0,0,0,0,0
020010002002101120120121221121221122211121,0,0,0,0,0,-49.9736,0
000200000010000102020010101022120202111021,0.0527211,0,0,0,0,0,0
000200000120000022200011122012121201121110,-49.9677,0,0,0,-49.9388,0,0
000120000021000001100200221211121122121122,0,0,0,0,0,0.105442,0
000000000000000000000000100000020000101221,0,0,0,0,0.280475,0,0
000100000020000001100000220000121002121102,0,0,0,0,0,0,0.0467687
000200000110000022010222112111221112211122,0,0,0,0,0,0,-49.9736
000100000020000001100000220000021002001100,0,0,0.0586735,0,0,0,0
000200000020000001000000201010010102211020,0,0,0,0,0.0527211,0,0
000100000020000001000000220000021000001100,0.0178571,0,0,0,0,0,0
220120011012201112211122112221222121121211,0,0,0.0790816,0,0,0,0
000100000020000011000002220001121012221112,0,0,0.0467687,0,0,0,0
201102020121102011210102221120121212221112,0,0,0,0,0,0,0
000000000020000001000000211000021210001122,0,0,0,0,0,0,0.0586735
120110021022001202100221120111221022211121,0,0,0.181122,0,0,0,0
000000000000000000000000000000000000100210,0,0,0,0,0,0.0765306,0
000000000000000002000000100001020002111212,0,0,0,0,0,0.0935374,0
201100020120102011210102221120121212221112,0,0,0,0,0,-49.9911,0
000000000020000022000001120000221000011101,0.0178571,-49.9707,0,0,-49.9358,0,0
000200000020002102200120120021121011121112,0,0,0,0,0,0,0
000000000000000000000001100000220002211121,0,0,0,0,0,0.0586735,0
000001000021100002110001122000222102221110,0,0.128401,0,0,0,0,0
001100020120102011210102221020121212221112,0.00595238,0,0,0,0,0,0
001100020120002011010102221020121212221112,0,0,0,0,0.140306,0,0
000000000020001002000100120020022101201110,0,0,0,0,0,0.0994898,0
000000200022020101102010210102122211121112,0,0,0.134354,0,0,0,0
000000000000000000000000000011200101221122,0,0.0765306,0,0,0,0,0
000000000022020001102010210102122010121112,0,0,0,0,0,0.0994898,0
200200010020002002100100110021022021101112,0,0,0,0,0.087585,0,0
000000000022000001102010210102022010121112,0,0,0,0,0,0,0.0408163
000000000000000000000001100000210002111222,0,0,0,0,0,0.140306,0
000000000000010102002010101122022122111221,0.0586735,0,0,0,0,0,0
000200010020002002020100102111120122211211,0.00595238,0,0,0,0,0,0
000200000010000002000000110100022020111212,0,0.0119048,0,0,0,0,0
000000000020000001102000210102022010121112,0,0,0,0,0.0586735,0,0
210000012010001202100110220221122012211121,0,0,0,0,0,0,0
